-5.492629999999999457e-01 9.562389999999999501e-01 -4.800210000000000310e-01 -4.163660000000000139e+00 -1.300352000000000174e+00 -1.440637999999999863e+00 1.948120000000000060e-02 -2.040170000000000039e-01 1.483729999999999945e-02 -1.995780000000000123e-02 -3.378969999999999890e-02 -1.580630000000000090e-01
-5.489839999999999165e-01 9.542079999999999451e-01 -4.797580000000000178e-01 -4.165339999999999598e+00 -1.298471999999999849e+00 -1.441431999999999825e+00 2.807959999999999970e-02 -2.006640000000000090e-01 2.545029999999999862e-02 6.981659999999999776e-03 -2.425719999999999960e-02 -1.850640000000000063e-01
-5.486409999999999343e-01 9.521429999999999616e-01 -4.795880000000000143e-01 -4.167289999999999495e+00 -1.296262000000000025e+00 -1.441943999999999892e+00 3.524420000000000330e-02 -2.052470000000000128e-01 1.995680000000000023e-02 1.967790000000000077e-03 -5.719079999999999650e-03 -2.159909999999999886e-01
-5.482569999999999943e-01 9.500809999999999533e-01 -4.794720000000000648e-01 -4.169399999999999551e+00 -1.293721999999999817e+00 -1.442245999999999917e+00 3.442810000000000314e-02 -2.047619999999999996e-01 7.641300000000000175e-03 -1.358789999999999998e-02 1.569090000000000068e-02 -2.255709999999999937e-01
-5.478379999999999361e-01 9.480159999999999698e-01 -4.793640000000000123e-01 -4.171629999999999505e+00 -1.290821999999999914e+00 -1.442416999999999838e+00 3.987020000000000147e-02 -2.066220000000000001e-01 1.050099999999999992e-02 -2.286310000000000165e-03 3.049680000000000099e-02 -2.514440000000000008e-01
-5.473799999999999777e-01 9.459339999999999415e-01 -4.791640000000000343e-01 -4.173899999999999721e+00 -1.287452000000000041e+00 -1.442670999999999815e+00 4.756819999999999798e-02 -2.105289999999999939e-01 2.093990000000000087e-02 2.234279999999999947e-02 4.053509999999999752e-02 -2.843800000000000217e-01
-5.468709999999999960e-01 9.438360000000000083e-01 -4.790310000000000401e-01 -4.176339999999999719e+00 -1.283831999999999862e+00 -1.442732999999999821e+00 5.461440000000000045e-02 -2.107439999999999869e-01 1.117349999999999940e-02 1.111099999999999935e-02 6.035179999999999712e-02 -3.069839999999999791e-01
-5.463219999999999743e-01 9.417210000000000303e-01 -4.789740000000000664e-01 -4.178949999999999498e+00 -1.279981999999999953e+00 -1.442575999999999858e+00 5.190340000000000231e-02 -2.099600000000000077e-01 6.587530000000000295e-03 6.860400000000000005e-03 6.835070000000000034e-02 -3.062150000000000150e-01
-5.457229999999999581e-01 9.396299999999999653e-01 -4.789490000000000136e-01 -4.181700000000000195e+00 -1.275821999999999790e+00 -1.442259999999999875e+00 5.874560000000000198e-02 -2.116599999999999870e-01 -1.091670000000000097e-03 -6.841010000000000016e-04 9.048920000000000574e-02 -3.347379999999999800e-01
-5.450770000000000337e-01 9.375299999999999745e-01 -4.788210000000000521e-01 -4.184459999999999624e+00 -1.271182000000000034e+00 -1.442065999999999848e+00 6.223950000000000315e-02 -2.083039999999999892e-01 1.538420000000000065e-02 3.732039999999999663e-02 9.825799999999999812e-02 -3.562109999999999999e-01
-5.443470000000000253e-01 9.354240000000000332e-01 -4.786760000000000459e-01 -4.187359999999999971e+00 -1.266102000000000061e+00 -1.441851999999999911e+00 7.188619999999999732e-02 -2.089060000000000084e-01 1.505770000000000025e-02 4.447620000000000046e-02 1.154120000000000007e-01 -3.897399999999999753e-01
-5.435639999999999361e-01 9.332849999999999202e-01 -4.786050000000000582e-01 -4.190469999999999473e+00 -1.260702000000000211e+00 -1.441397999999999957e+00 7.645739999999999481e-02 -2.127529999999999977e-01 6.630849999999999765e-03 3.405149999999999844e-02 1.276879999999999959e-01 -4.009900000000000131e-01
-5.427560000000000162e-01 9.311700000000000532e-01 -4.785740000000000549e-01 -4.193690000000000140e+00 -1.254992000000000107e+00 -1.440749999999999975e+00 8.235589999999999578e-02 -2.099540000000000017e-01 1.931250000000000024e-03 3.189890000000000086e-02 1.495380000000000043e-01 -4.312909999999999799e-01
-5.419129999999999781e-01 9.290620000000000545e-01 -4.785490000000000577e-01 -4.196950000000000180e+00 -1.249121999999999844e+00 -1.440068999999999821e+00 8.188560000000000283e-02 -2.134979999999999933e-01 -3.152610000000000134e-03 2.601699999999999846e-02 1.576529999999999876e-01 -4.359190000000000009e-01
-5.409999999999999254e-01 9.269350000000000644e-01 -4.784330000000000527e-01 -4.200190000000000090e+00 -1.242982000000000031e+00 -1.439603999999999884e+00 9.149640000000000550e-02 -2.112390000000000101e-01 1.056700000000000000e-02 5.642189999999999706e-02 1.561680000000000013e-01 -4.577160000000000117e-01
-5.400249999999999773e-01 9.248049999999999882e-01 -4.783740000000000214e-01 -4.203540000000000276e+00 -1.236772000000000205e+00 -1.439073999999999964e+00 9.795489999999999753e-02 -2.149189999999999989e-01 -5.990120000000000037e-04 3.815879999999999966e-02 1.628439999999999888e-01 -4.699079999999999924e-01
-5.389770000000000394e-01 9.226400000000000157e-01 -4.783920000000000394e-01 -4.207079999999999487e+00 -1.230481999999999854e+00 -1.438448999999999867e+00 1.048219999999999985e-01 -2.172409999999999897e-01 -5.601029999999999898e-03 3.021520000000000108e-02 1.623769999999999936e-01 -4.804399999999999782e-01
-5.378529999999999145e-01 9.204970000000000097e-01 -4.784360000000000279e-01 -4.210700000000000109e+00 -1.224142000000000063e+00 -1.437847999999999793e+00 1.114770000000000066e-01 -2.117989999999999873e-01 -6.404759999999999794e-03 2.843880000000000019e-02 1.538480000000000125e-01 -4.798620000000000108e-01
-5.366849999999999676e-01 9.183589999999999254e-01 -4.784410000000000607e-01 -4.214299999999999713e+00 -1.217741999999999880e+00 -1.437417999999999862e+00 1.135820000000000024e-01 -2.131919999999999926e-01 4.742470000000000149e-04 4.193319999999999687e-02 1.430379999999999985e-01 -4.808520000000000016e-01
-5.354389999999999983e-01 9.162159999999999194e-01 -4.783790000000000542e-01 -4.217880000000000074e+00 -1.211212000000000177e+00 -1.437221999999999777e+00 1.242240000000000011e-01 -2.117429999999999868e-01 5.237659999999999885e-03 5.365969999999999768e-02 1.396000000000000019e-01 -4.981470000000000065e-01
-5.341179999999999817e-01 9.140650000000000164e-01 -4.783810000000000562e-01 -4.221619999999999706e+00 -1.204511999999999805e+00 -1.436898999999999926e+00 1.324780000000000124e-01 -2.157489999999999963e-01 8.481110000000000526e-05 4.577389999999999931e-02 1.440099999999999991e-01 -5.148869999999999836e-01
-5.327029999999999266e-01 9.118760000000000199e-01 -4.784370000000000567e-01 -4.225559999999999761e+00 -1.197632000000000030e+00 -1.436528000000000027e+00 1.441739999999999966e-01 -2.206690000000000040e-01 -7.044319999999999748e-03 3.249860000000000249e-02 1.412619999999999987e-01 -5.326009999999999911e-01
-5.312219999999999720e-01 9.097140000000000226e-01 -4.785010000000000652e-01 -4.229510000000000325e+00 -1.190831999999999891e+00 -1.436259999999999870e+00 1.476369999999999905e-01 -2.136129999999999973e-01 -7.747439999999999535e-04 4.515129999999999838e-02 1.303189999999999904e-01 -5.259770000000000278e-01
-5.297579999999999512e-01 9.075569999999999471e-01 -4.785850000000000382e-01 -4.233389999999999986e+00 -1.184172000000000224e+00 -1.435996999999999968e+00 1.454950000000000132e-01 -2.165219999999999922e-01 -9.388229999999999145e-03 2.737269999999999981e-02 1.279420000000000002e-01 -5.163910000000000444e-01
-5.282629999999999271e-01 9.053990000000000649e-01 -4.786110000000000642e-01 -4.237199999999999633e+00 -1.177442000000000100e+00 -1.435900999999999872e+00 1.492229999999999945e-01 -2.139379999999999893e-01 -5.316450000000000342e-03 3.856910000000000199e-02 1.291309999999999958e-01 -5.218850000000000433e-01
-5.267119999999999580e-01 9.032320000000000348e-01 -4.787030000000000451e-01 -4.241130000000000067e+00 -1.170711999999999975e+00 -1.435729999999999951e+00 1.532930000000000126e-01 -2.175249999999999961e-01 -1.317040000000000051e-02 2.197160000000000085e-02 1.242110000000000020e-01 -5.224950000000000427e-01
-5.250709999999999544e-01 9.010400000000000631e-01 -4.788380000000000414e-01 -4.245210000000000150e+00 -1.163861999999999952e+00 -1.435547999999999824e+00 1.651269999999999960e-01 -2.161849999999999883e-01 -1.061950000000000047e-02 2.576639999999999833e-02 1.135950000000000015e-01 -5.329220000000000068e-01
-5.233309999999999906e-01 8.988769999999999261e-01 -4.789260000000000184e-01 -4.249270000000000103e+00 -1.157151999999999958e+00 -1.435684999999999878e+00 1.743139999999999967e-01 -2.133700000000000041e-01 -8.287910000000000763e-03 2.559070000000000095e-02 9.475580000000000114e-02 -5.314950000000000507e-01
-5.215330000000000243e-01 8.967190000000000438e-01 -4.790640000000000454e-01 -4.253370000000000317e+00 -1.150781999999999972e+00 -1.435931999999999764e+00 1.832610000000000072e-01 -2.176279999999999881e-01 -1.329679999999999924e-02 7.311279999999999862e-03 6.759460000000000468e-02 -5.204809999999999715e-01
-5.196060000000000123e-01 8.945469999999999811e-01 -4.791270000000000251e-01 -4.257500000000000284e+00 -1.144292000000000087e+00 -1.436513999999999847e+00 1.935469999999999968e-01 -2.156859999999999888e-01 -1.031039999999999940e-04 3.248249999999999749e-02 5.362290000000000112e-02 -5.344929999999999959e-01
-5.175649999999999418e-01 8.923860000000000126e-01 -4.791480000000000183e-01 -4.261709999999999887e+00 -1.137462000000000195e+00 -1.437186999999999770e+00 2.041340000000000099e-01 -2.169750000000000012e-01 -3.319569999999999986e-03 3.068150000000000044e-02 6.473629999999999662e-02 -5.580760000000000165e-01
-5.155109999999999415e-01 8.902280000000000193e-01 -4.792320000000000468e-01 -4.266009999999999636e+00 -1.130552000000000223e+00 -1.437678000000000011e+00 2.005059999999999898e-01 -2.146059999999999912e-01 -8.698199999999999682e-03 2.214280000000000068e-02 7.170139999999999847e-02 -5.536149999999999682e-01
-5.134419999999999540e-01 8.880850000000000133e-01 -4.793130000000000446e-01 -4.270290000000000141e+00 -1.123531999999999975e+00 -1.438159999999999883e+00 2.059799999999999964e-01 -2.118019999999999903e-01 -2.697109999999999959e-03 3.660349999999999715e-02 7.116759999999999753e-02 -5.647919999999999607e-01
-5.112980000000000302e-01 8.859829999999999650e-01 -4.793440000000000478e-01 -4.274589999999999890e+00 -1.116271999999999931e+00 -1.438745999999999858e+00 2.147850000000000037e-01 -2.080839999999999912e-01 -4.056699999999999889e-03 3.560460000000000014e-02 7.584420000000000051e-02 -5.821699999999999653e-01
-5.090519999999999490e-01 8.838660000000000405e-01 -4.794400000000000328e-01 -4.279119999999999813e+00 -1.108712000000000142e+00 -1.439196999999999838e+00 2.224939999999999973e-01 -2.099630000000000107e-01 -8.466929999999999248e-03 3.006560000000000135e-02 8.468960000000000377e-02 -6.030929999999999902e-01
-5.067669999999999675e-01 8.817650000000000210e-01 -4.794950000000000601e-01 -4.283640000000000114e+00 -1.100972000000000062e+00 -1.439735999999999905e+00 2.228100000000000080e-01 -2.088619999999999921e-01 -6.447389999999999892e-03 3.612329999999999708e-02 8.441369999999999429e-02 -6.051969999999999850e-01
-5.044450000000000323e-01 8.797150000000000247e-01 -4.794590000000000241e-01 -4.288039999999999630e+00 -1.093042000000000069e+00 -1.440449999999999786e+00 2.346199999999999952e-01 -2.038649999999999907e-01 2.366969999999999925e-03 5.680199999999999833e-02 8.690100000000000602e-02 -6.298190000000000177e-01
-5.020609999999999795e-01 8.776969999999999494e-01 -4.794410000000000616e-01 -4.292510000000000048e+00 -1.084951999999999916e+00 -1.441108999999999973e+00 2.367529999999999912e-01 -1.998640000000000139e-01 2.080990000000000010e-03 5.783569999999999683e-02 9.033510000000000151e-02 -6.320440000000000502e-01
-4.996229999999999838e-01 8.756899999999999684e-01 -4.794300000000000228e-01 -4.297049999999999592e+00 -1.076661999999999786e+00 -1.441730999999999874e+00 2.438819999999999877e-01 -1.977540000000000131e-01 3.028199999999999989e-03 6.103900000000000298e-02 9.282440000000000135e-02 -6.487340000000000328e-01
-4.971189999999999776e-01 8.737179999999999946e-01 -4.793750000000000511e-01 -4.301579999999999515e+00 -1.068151999999999990e+00 -1.442445999999999895e+00 2.520580000000000043e-01 -1.949200000000000099e-01 8.586740000000000692e-03 7.493479999999999586e-02 9.475680000000000214e-02 -6.652150000000000007e-01
-4.945220000000000171e-01 8.717770000000000241e-01 -4.792700000000000293e-01 -4.306129999999999569e+00 -1.059331999999999940e+00 -1.443263999999999880e+00 2.557490000000000041e-01 -1.885320000000000051e-01 1.301979999999999978e-02 8.439359999999999917e-02 9.344529999999999503e-02 -6.705069999999999641e-01
-4.918659999999999699e-01 8.698859999999999371e-01 -4.791300000000000558e-01 -4.310670000000000002e+00 -1.050332000000000043e+00 -1.444118000000000013e+00 2.612229999999999830e-01 -1.879830000000000112e-01 1.014870000000000008e-02 8.116260000000000141e-02 1.009990000000000054e-01 -6.827450000000000463e-01
-4.891849999999999810e-01 8.680609999999999715e-01 -4.789560000000000484e-01 -4.315120000000000289e+00 -1.041252000000000066e+00 -1.445008999999999766e+00 2.639739999999999864e-01 -1.804409999999999903e-01 1.837959999999999941e-02 9.794529999999999903e-02 9.733350000000000335e-02 -6.843609999999999971e-01
-4.863679999999999670e-01 8.662419999999999565e-01 -4.787260000000000404e-01 -4.319670000000000343e+00 -1.031772000000000133e+00 -1.446053999999999951e+00 2.787740000000000218e-01 -1.790190000000000115e-01 2.593929999999999847e-02 1.135759999999999964e-01 9.406299999999999384e-02 -7.157259999999999733e-01
-4.834529999999999661e-01 8.644479999999999942e-01 -4.784430000000000627e-01 -4.324230000000000018e+00 -1.022022000000000208e+00 -1.447229999999999794e+00 2.899599999999999955e-01 -1.780370000000000008e-01 2.861220000000000083e-02 1.215379999999999933e-01 9.843849999999999822e-02 -7.363790000000000058e-01
-4.805959999999999677e-01 8.627529999999999921e-01 -4.780940000000000190e-01 -4.328540000000000276e+00 -1.012442000000000064e+00 -1.448519999999999808e+00 2.851739999999999831e-01 -1.685770000000000046e-01 3.474830000000000280e-02 1.334799999999999875e-01 9.368340000000000001e-02 -7.211030000000000495e-01
-4.776889999999999747e-01 8.611100000000000421e-01 -4.776900000000000590e-01 -4.332770000000000010e+00 -1.002731999999999957e+00 -1.449915999999999983e+00 2.935269999999999824e-01 -1.652460000000000040e-01 3.999330000000000246e-02 1.433349999999999902e-01 9.010869999999999991e-02 -7.347129999999999495e-01
-4.746259999999999923e-01 8.594709999999999850e-01 -4.772540000000000115e-01 -4.337159999999999904e+00 -9.926020000000000953e-01 -1.451419999999999932e+00 3.050280000000000213e-01 -1.609510000000000107e-01 4.706470000000000098e-02 1.560269999999999990e-01 8.402640000000000109e-02 -7.549289999999999612e-01
-4.715189999999999659e-01 8.578820000000000334e-01 -4.767750000000000599e-01 -4.341470000000000162e+00 -9.824020000000001085e-01 -1.453018999999999838e+00 3.110600000000000032e-01 -1.579409999999999981e-01 4.790330000000000282e-02 1.586110000000000020e-01 8.741329999999999933e-02 -7.633499999999999730e-01
-4.683749999999999858e-01 8.563490000000000268e-01 -4.762370000000000214e-01 -4.345679999999999765e+00 -9.721119999999999761e-01 -1.454725999999999964e+00 3.150470000000000215e-01 -1.522409999999999874e-01 5.594020000000000242e-02 1.740299999999999903e-01 8.117699999999999916e-02 -7.657990000000000075e-01
-4.651029999999999887e-01 8.548130000000000450e-01 -4.756560000000000232e-01 -4.349960000000000271e+00 -9.614719999999999933e-01 -1.456548999999999872e+00 3.269870000000000276e-01 -1.540630000000000055e-01 5.740610000000000157e-02 1.775450000000000084e-01 8.196849999999999969e-02 -7.889180000000000081e-01
-4.617879999999999763e-01 8.532759999999999234e-01 -4.750620000000000398e-01 -4.354230000000000267e+00 -9.507420000000000870e-01 -1.458434000000000008e+00 3.266580000000000039e-01 -1.532969999999999888e-01 5.786879999999999802e-02 1.788349999999999940e-01 7.949019999999999697e-02 -7.863120000000000109e-01
-4.585219999999999851e-01 8.517589999999999328e-01 -4.744810000000000416e-01 -4.358399999999999608e+00 -9.401220000000000132e-01 -1.460265999999999842e+00 3.244000000000000217e-01 -1.514929999999999888e-01 5.702310000000000018e-02 1.768959999999999977e-01 8.101020000000000443e-02 -7.825900000000000079e-01
-4.552359999999999740e-01 8.502309999999999590e-01 -4.739060000000000494e-01 -4.362580000000000346e+00 -9.294520000000000559e-01 -1.462095999999999840e+00 3.301830000000000043e-01 -1.566569999999999907e-01 5.317539999999999767e-02 1.703999999999999959e-01 8.445959999999999579e-02 -7.965130000000000265e-01
-4.518789999999999751e-01 8.486639999999999739e-01 -4.733420000000000405e-01 -4.366850000000000342e+00 -9.185819999999998986e-01 -1.463942999999999994e+00 3.352390000000000092e-01 -1.566039999999999932e-01 5.539550000000000030e-02 1.733210000000000028e-01 8.024699999999999889e-02 -8.049169999999999936e-01
