-2.800000000002800249e-05 1.689999999999747260e-04 3.480000000000149640e-04 2.535859999999999807e-04 5.370909999999999573e-04 -4.688310000000000349e-06 -6.660999999999998519e-03 -8.497780000000000611e-02 -8.110406899999998698e-02
-2.599999999997049116e-05 1.659999999999994813e-04 3.400000000000069633e-04 1.869759999999999933e-04 -3.126870000000000235e-04 -8.157289999999999550e-04 8.026940000000000464e-02 2.268533000000000355e-02 -7.975909999999999944e-02
-1.899999999999124611e-05 1.639999999999974811e-04 3.289999999999126956e-04 9.896700000000000028e-04 -8.583369999999999780e-05 -1.613319999999999902e-03 -1.101041999999999993e-01 -1.650443000000000049e-02 1.047622999999999888e-01
-1.699999999993373478e-05 1.610000000000222364e-04 3.199999999999869615e-04 -1.113720000000000037e-04 -2.508780000000000059e-04 -5.656969999999999880e-04 -3.554560000000000358e-02 -2.378352000000000244e-01 -2.391532999999999853e-01
-1.600000000001600142e-05 1.490000000000102354e-04 3.029999999999422045e-04 -4.668280000000000238e-04 -2.629230000000000195e-03 -2.957229999999999928e-03 -1.534172000000000036e-01 -7.892299999999996540e-02 1.227069999999999966e-01
-2.499999999994173550e-05 1.339999999999674785e-04 2.940000000000164704e-04 -2.001000000000000174e-03 -3.418459999999999901e-03 -1.730159999999999901e-03 -6.768599999999995454e-02 1.915300000000000682e-02 1.556281999999999943e-01
-3.799999999998249223e-05 1.099999999999989875e-04 2.809999999999757136e-04 -2.677859999999999789e-03 -3.226929999999999816e-03 -1.738780000000000046e-04 2.389757999999999605e-01 2.704597999999999725e-01 -3.343859999999999888e-02
-4.799999999993698196e-05 8.599999999997498534e-05 2.630000000000132232e-04 -2.881019999999999870e-04 -5.223320000000000263e-04 -5.082640000000000248e-04 -1.192548000000000080e-01 -2.342397999999999703e-01 -1.200446000000000013e-01
-6.299999999992422772e-05 5.899999999997573852e-05 2.489999999999437108e-04 -1.480650000000000022e-03 -2.864729999999999794e-03 -1.708710000000000003e-03 1.606264000000000025e-01 6.568599999999999439e-02 -1.469999999999999918e-01
-6.699999999992822808e-05 4.199999999998649258e-05 2.329999999999277094e-04 1.256139999999999937e-04 -2.207869999999999798e-03 -3.178709999999999956e-03 -5.345319999999999933e-02 7.810299999999997800e-02 1.670550000000000090e-01
-7.199999999996098410e-05 2.499999999999724665e-05 2.179999999999404636e-04 -4.089179999999999768e-04 -1.426839999999999966e-03 -1.508159999999999926e-03 3.885980999999999463e-02 2.012574999999999781e-01 2.348226000000000202e-01
-7.199999999996098410e-05 1.200000000001200107e-05 1.959999999999739728e-04 -2.031989999999999835e-05 5.857349999999999883e-04 8.400659999999999898e-04 -5.740991000000000150e-02 -3.550854999999999984e-01 -5.805416000000001020e-01
-7.000000000001449507e-05 -3.000000000030755842e-06 1.659999999999994813e-04 -5.944190000000000021e-04 -2.965119999999999909e-03 -4.965350000000000319e-03 1.399287999999999921e-01 3.337527999999999606e-01 4.031208000000000569e-01
-5.999999999994898303e-05 -5.000000000032756020e-06 1.419999999999754792e-04 8.048690000000000488e-04 3.724080000000000164e-04 -9.341420000000000019e-04 1.232029999999998890e-02 -3.446446000000000232e-02 -5.643279999999999824e-02
-5.199999999994098232e-05 -6.000000000006000533e-06 1.249999999999307221e-04 9.280719999999999465e-04 2.776339999999999917e-05 -1.498470000000000010e-03 -5.336119999999999058e-02 -2.827233999999999997e-02 3.547499999999999959e-02
-3.999999999992898125e-05 0.000000000000000000e+00 1.109999999999722320e-04 3.944600000000000146e-04 -2.549599999999999848e-04 -1.143719999999999980e-03 1.152900000000000036e-01 2.304159999999999819e-01 8.214789999999999592e-02
-2.499999999994173550e-05 1.400000000001400124e-05 1.009999999999067199e-04 1.547360000000000011e-03 2.049200000000000153e-03 -3.222410000000000205e-04 1.850199999999999415e-02 3.868399999999998229e-02 8.113200000000000967e-03
-1.499999999998724576e-05 2.799999999997249134e-05 1.009999999999067199e-04 1.732379999999999944e-03 2.436039999999999994e-03 -2.411090000000000119e-04 -8.275159999999999461e-02 -1.524304999999999966e-01 -2.427459999999999687e-02
-5.000000000032756020e-06 4.599999999999049294e-05 1.029999999999642313e-04 9.048640000000000155e-04 9.117349999999999977e-04 -4.838549999999999947e-04 -6.112770000000000009e-02 9.392250000000000598e-02 1.887284999999999935e-01
5.000000000032756020e-06 7.200000000001649525e-05 1.139999999999474767e-04 2.935869999999999929e-04 1.850960000000000018e-03 1.403429999999999999e-03 2.035443000000000113e-01 1.489270000000000038e-01 -1.836329999999999907e-01
2.200000000007751311e-05 1.010000000000177423e-04 1.179999999999514770e-04 2.329030000000000163e-03 3.340230000000000022e-03 -4.329000000000000057e-04 -1.205720000000000125e-01 -1.033819999999999878e-01 1.148170000000000024e-01
2.800000000002800249e-05 1.189999999999802327e-04 1.279999999999059668e-04 1.123309999999999977e-03 2.306410000000000057e-03 7.152699999999999466e-04 -1.304049999999998787e-02 -1.191060000000000035e-01 -1.190022000000000024e-01
3.300000000006075851e-05 1.260000000000149889e-04 1.259999999999594777e-04 9.929050000000000896e-04 1.115349999999999979e-03 -4.747519999999999974e-04 -1.208884999999999960e-01 -2.380909999999999971e-01 -7.399479999999999946e-02
3.100000000000324718e-05 1.189999999999802327e-04 1.209999999999267217e-04 -2.159800000000000023e-04 -1.265559999999999992e-03 -1.214699999999999981e-03 6.337100000000000025e-03 1.973999999999999019e-02 2.847789999999999697e-02
2.400000000002400213e-05 1.089999999999702318e-04 1.219999999999554774e-04 -1.526090000000000020e-04 -1.068160000000000073e-03 -9.299210000000000028e-04 3.681199999999999924e-03 -7.119999999999999593e-04 -1.705789999999999043e-02
1.499999999998724576e-05 8.900000000000574119e-05 1.139999999999474767e-04 -1.157970000000000028e-04 -1.075280000000000073e-03 -1.100499999999999916e-03 -8.989930000000000143e-02 5.601330000000000892e-02 2.183649999999999480e-01
2.000000000057511329e-06 6.899999999998573941e-05 1.109999999999722320e-04 -1.014790000000000006e-03 -5.151469999999999791e-04 1.083149999999999955e-03 7.041890000000000649e-02 2.600150000000000031e-02 -1.136681799999999937e-01
-5.000000000032756020e-06 4.700000000001924860e-05 9.300000000000974154e-05 -3.106009999999999761e-04 -2.551319999999999825e-04 -5.353180000000000134e-05 5.068709999999999882e-02 -2.825859999999999830e-02 -1.438658200000000054e-01
-8.000000000008000711e-06 3.399999999997849187e-05 7.599999999996498445e-05 1.962699999999999894e-04 -5.377179999999999634e-04 -1.492190000000000009e-03 -4.059029999999999583e-02 1.016548999999999786e-01 1.847668000000000088e-01
-6.999999999979245047e-06 2.299999999999524647e-05 5.299999999996973798e-05 -2.096330000000000036e-04 4.788309999999999832e-04 3.554780000000000006e-04 2.152048399999999945e-02 5.547289999999999860e-02 8.992419999999999580e-02
-1.000000000028755665e-06 2.599999999997049116e-05 4.499999999996173727e-05 5.571840000000000003e-06 1.033559999999999991e-03 1.254719999999999967e-03 8.848451599999999917e-02 5.407000000000002950e-03 -1.496949999999999947e-01
6.000000000061511685e-06 3.300000000000524736e-05 3.900000000001124789e-05 8.904170000000000097e-04 1.087630000000000020e-03 -2.422299999999999898e-04 -4.819940000000000335e-02 -5.580480000000000163e-02 4.256199999999997312e-03
1.099999999998324540e-05 3.900000000001124789e-05 3.799999999998249223e-05 4.084229999999999892e-04 5.295820000000000128e-04 -1.996680000000000134e-04 3.923299999999999704e-02 8.395180000000000697e-02 4.253080000000000055e-02
1.400000000006951240e-05 4.199999999998649258e-05 3.599999999992498090e-05 8.007529999999999683e-04 1.369100000000000048e-03 2.256399999999999877e-04 -2.130570000000000033e-02 -1.798550000000000149e-01 -1.690760000000000041e-01
1.800000000007351275e-05 4.300000000001524825e-05 3.199999999992098054e-05 5.876959999999999650e-04 -4.294500000000000032e-04 -1.465120000000000094e-03 -1.043375999999999887e-01 2.386519999999999961e-02 2.100293000000000021e-01
1.700000000004475709e-05 3.900000000001124789e-05 2.799999999991698019e-05 -4.556799999999999740e-04 -1.907979999999999984e-04 6.351730000000000527e-04 1.386534000000000100e-01 3.208889999999999659e-02 -1.902883000000000213e-01
1.700000000004475709e-05 3.500000000000724754e-05 2.399999999991297983e-05 9.308539999999999480e-04 1.300910000000000120e-04 -1.267710000000000017e-03 -5.461129999999999457e-02 -1.387150800000000114e-02 4.910020000000000356e-02
1.600000000001600142e-05 3.100000000000324718e-05 1.999999999990897948e-05 3.847410000000000218e-04 -8.624079999999999599e-06 -7.767079999999999774e-04 -2.091000999999999832e-01 -3.318995919999999655e-01 -5.702119999999999411e-02
6.000000000061511685e-06 1.699999999998924594e-05 1.799999999996249045e-05 -1.706260000000000025e-03 -3.327619999999999884e-03 -1.346919999999999932e-03 7.678749999999999465e-02 2.688299999999999579e-01 2.270888000000000073e-01
-1.999999999946489027e-06 8.999999999981245224e-06 2.299999999999524647e-05 -9.383850000000000221e-04 -6.393199999999999708e-04 9.239679999999999465e-04 9.076500000000002968e-03 -4.245400000000000562e-02 -9.302422199999998975e-02
-8.999999999925734073e-06 4.000000000004000356e-06 2.699999999999924682e-05 -8.476199999999999924e-04 -1.063860000000000023e-03 -6.274219999999999705e-06 7.197589999999999544e-02 9.523979999999999946e-02 2.326732200000000000e-02
-1.299999999992973443e-05 2.999999999975244691e-06 3.100000000000324718e-05 -1.278610000000000011e-04 -1.114619999999999977e-04 2.263990000000000121e-04 3.649389999999999579e-02 3.085489999999999761e-02 -4.696270000000000305e-02
-9.999999999954489738e-06 6.000000000006000533e-06 2.999999999997449152e-05 2.370779999999999958e-04 1.970870000000000055e-04 -2.432280000000000097e-04 -3.792579999999999563e-02 -1.987201100000000192e-02 7.270989999999999398e-02
-5.999999999950489382e-06 1.099999999998324540e-05 2.899999999994573585e-05 -1.421799999999999974e-04 -1.633109999999999938e-06 4.838709999999999756e-04 -5.362600000000000353e-03 -3.694318900000000128e-02 -6.558449999999999003e-02
-2.999999999975244691e-06 1.299999999998524558e-05 2.599999999997049116e-05 -1.958060000000000020e-04 -3.710650000000000124e-04 -1.719740000000000038e-04 1.589408999999999961e-02 3.358641999999999878e-02 2.329281999999999880e-02
4.000000000004000356e-06 1.899999999999124611e-05 2.099999999993773514e-05 -3.686510000000000047e-05 -3.520079999999999677e-05 6.095419999999999994e-05 -1.459658999999999957e-02 1.172539999999999867e-02 2.793077999999999533e-02
1.000000000006551204e-05 2.499999999999724665e-05 1.799999999996249045e-05 -1.828309999999999983e-04 8.205319999999999563e-05 3.402619999999999755e-04 8.957060000000000022e-02 8.916028000000000842e-02 1.895540000000000419e-02
1.600000000001600142e-05 2.900000000000124700e-05 1.299999999992973443e-05 7.128749999999999670e-04 9.736560000000000440e-04 5.298160000000000109e-04 -7.250942999999999972e-02 -1.142790999999999946e-01 -7.049630000000001173e-02
1.300000000004075673e-05 2.699999999999924682e-05 1.600000000001600142e-05 -1.221930000000000005e-05 -1.691349999999999993e-04 -1.751470000000000088e-04 -5.566289999999999780e-03 -4.280439999999999939e-02 -5.086389999999999662e-02
1.200000000001200107e-05 2.099999999999324629e-05 9.999999999954489738e-06 -6.788219999999999866e-05 -5.971789999999999824e-04 -6.837860000000000292e-04 3.095841999999999691e-02 7.609409999999999785e-02 4.361849999999999755e-02
1.099999999998324540e-05 2.200000000002200196e-05 1.399999999995849009e-05 2.417019999999999976e-04 1.637619999999999950e-04 -2.476010000000000168e-04 -1.105503999999999931e-01 -9.168600000000000361e-02 8.285660000000000247e-02
6.999999999979245047e-06 1.899999999999124611e-05 1.600000000001600142e-05 -8.638019999999999943e-04 -7.530980000000000053e-04 5.809650000000000187e-04 5.948599999999999721e-02 1.350422000000000011e-01 6.146950000000000330e-02
4.000000000004000356e-06 1.699999999998924594e-05 1.999999999990897948e-05 -2.689419999999999875e-04 5.973239999999999886e-04 1.195660000000000082e-03 -4.494450000000000528e-02 -1.514634999999999732e-01 -1.199540300000000170e-01
-1.999999999946489027e-06 1.200000000001200107e-05 2.299999999999524647e-05 -7.183870000000000186e-04 -9.173109999999999728e-04 -3.880299999999999932e-06 4.519480000000000025e-02 4.047419999999999490e-02 -3.001906999999999839e-02
-4.000000000004000356e-06 1.000000000001000089e-05 2.299999999999524647e-05 -2.664389999999999879e-04 -5.125690000000000454e-04 -3.040709999999999962e-04 2.933459999999999887e-02 8.195850000000000357e-02 6.180619999999999170e-02
-5.000000000032756020e-06 1.200000000001200107e-05 2.799999999991698019e-05 2.690699999999999836e-05 3.070160000000000163e-04 3.139910000000000097e-04 2.400669999999999887e-02 3.461960000000000037e-02 -1.455660000000000114e-02
-2.999999999975244691e-06 1.200000000001200107e-05 2.499999999994173550e-05 2.669740000000000090e-04 6.532120000000000200e-04 1.684249999999999875e-04 2.337249999999999397e-02 -5.345830000000000026e-02 -1.003271999999999914e-01
-1.000000000028755665e-06 1.000000000001000089e-05 1.799999999996249045e-05 5.006989999999999575e-04 1.186290000000000055e-04 -8.348469999999999979e-04 -8.742719999999999658e-02 -8.218349999999999267e-02 5.646629999999999705e-02
1.000000000028755665e-06 1.000000000001000089e-05 1.499999999998724576e-05 -3.735729999999999823e-04 -7.032059999999999483e-04 -2.701839999999999732e-04 1.006775000000000031e-01 1.607340999999999909e-01 4.763219999999999260e-02
6.999999999979245047e-06 1.499999999998724576e-05 1.299999999992973443e-05 6.332020000000000270e-04 9.041350000000000298e-04 2.061379999999999972e-04 7.620480000000000309e-02 -6.336900000000007284e-03 -1.270817999999999948e-01
1.400000000006951240e-05 2.000000000002000178e-05 6.999999999979245047e-06 1.395250000000000006e-03 8.407659999999999526e-04 -1.064679999999999923e-03 -1.643427999999999833e-01 -8.699650000000000438e-02 1.655999999999999972e-01
8.000000000008000711e-06 1.899999999999124611e-05 1.499999999998724576e-05 -2.481779999999999945e-04 -2.919899999999999945e-05 5.913199999999999967e-04 3.614080000000000070e-02 7.690699999999999967e-03 -4.698009999999999686e-02
9.000000000036756376e-06 1.899999999999124611e-05 1.399999999995849009e-05 1.132299999999999984e-04 4.770799999999999791e-05 1.215189999999999998e-04 2.238880000000000037e-02 -9.226089999999999292e-02 -1.893409000000000064e-01
9.000000000036756376e-06 1.699999999998924594e-05 8.999999999925734073e-06 3.371180000000000205e-04 -8.749009999999999773e-04 -1.771889999999999923e-03 -3.276623300000000572e-02 8.062599999999998934e-02 1.464204999999999812e-01
8.000000000008000711e-06 1.800000000001800160e-05 1.299999999992973443e-05 9.455669999999999543e-06 -6.864099999999999553e-05 -3.076849999999999789e-04 -3.092379999999999825e-04 2.350179999999999630e-02 6.027079999999999937e-02
8.000000000008000711e-06 2.099999999999324629e-05 1.699999999993373478e-05 6.363289999999999853e-06 1.663769999999999962e-04 2.950229999999999975e-04 -3.444092899999999513e-02 -2.542123999999999773e-02 -9.491999999999996534e-04
2.000000000057511329e-06 1.400000000001400124e-05 1.699999999993373478e-05 -3.380459999999999954e-04 -8.783540000000000271e-05 2.855310000000000010e-04 4.447900000000000464e-02 3.942193999999999560e-02 -1.709299999999998017e-03
2.999999999975244691e-06 1.400000000001400124e-05 1.600000000001600142e-05 1.067440000000000066e-04 3.063839999999999858e-04 2.684380000000000208e-04 1.979489999999999722e-02 -3.280699999999998374e-03 -3.450504000000000071e-02
2.000000000057511329e-06 1.299999999998524558e-05 1.699999999993373478e-05 3.046929999999999777e-04 2.735769999999999999e-04 -7.661240000000000530e-05 -4.275429999999999509e-02 -6.722690000000000610e-02 -4.517559999999998591e-03
0.000000000000000000e+00 1.000000000001000089e-05 1.799999999996249045e-05 -1.228500000000000046e-04 -3.986920000000000242e-04 -1.217879999999999934e-04 -4.284229999999999983e-02 -6.016380000000000339e-02 -1.508370000000000197e-02
-1.000000000028755665e-06 1.000000000001000089e-05 1.799999999996249045e-05 -5.512730000000000191e-04 -1.000330000000000013e-03 -2.726250000000000266e-04 -1.923437000000000063e-01 -2.271490000000000176e-01 7.063130000000000797e-02
0.000000000000000000e+00 1.099999999998324540e-05 1.799999999996249045e-05 -2.474710000000000191e-03 -3.271819999999999937e-03 4.336879999999999988e-04 2.693053000000000252e-01 2.646748999999999907e-01 -1.503937999999999942e-01
2.999999999975244691e-06 1.099999999998324540e-05 1.200000000001200107e-05 2.183429999999999930e-04 -6.250710000000000467e-04 -1.070250000000000021e-03 1.699880000000000141e-02 8.060920000000000585e-02 6.303870000000000307e-02
